Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.8079452553636437,1.206194373742461,0.0016765964000378109,3.891965369029251,19.0,1.4452579797378124,1.0,-0.025042863086876664,-0.0279861347311506,-0.9966468071999354,58602
0.9550207627478677,0.6499918388127544,0.008069569686382172,0.4991875,9.0,0.1684375,12.0,-0.02654051792873956,-0.0007928599783859564,-0.9838608606272241,79671
3.2451954012992665,1.6445679962372164,0.006366811608323086,0.36,7.0,0.1575,19.0,-0.0537141468746216,-0.006255171043125731,-0.9872663767833496,88444
4.572199626269074,0.4649283106288543,0.0021553395949794885,4.08500001490116,25.0,1.7871875,22.0,-0.006281322402217727,-0.008411456746310636,-0.9956893208100158,68284
4.022244051216573,0.8150982180593096,0.008025079631293286,1.6600000000000001,13.0,0.51875,13.0,-0.006465265341627547,0.028444086976912884,-0.9839498407374389,46159
2.0451011846819207,0.4091368922245883,0.0007796198110919805,2.945,19.0,0.368125,7.0,-0.010185929873778254,0.0028803810600446247,-0.9984407603778165,61519
3.062093173929613,0.43353218203134763,0.004863167575732352,4.07,22.0,1.7806250000000001,25.0,-0.008737288360525512,0.0040738716531795675,-0.990273664848567,46652
1.5201167608148893,0.7969422342025735,0.0007032769714050424,4.060000014901162,25.0,0.25375000000000003,4.0,-0.023685802400478215,0.0054412848000499605,-0.9985934460571785,36960
0.8415689934022329,0.9873128772837481,0.001797796639887217,1.4950000149011613,7.0,0.2803125,4.0,-0.015494364543136324,0.025037801248162832,-0.9964044067202229,66499
3.059184690820613,1.5215058067593972,0.0027858641651440363,0.37030794971799774,7.0,0.08093750002848514,1.0,-0.050051749397947806,-0.0051018769582367824,-0.9944282716697047,78716
3.8938938869169597,1.6134722057730122,0.005612042700096187,0.3475625,10.0,0.1046875149011612,25.0,-0.054426164787747575,0.0006738438063406216,-0.988775914599799,72694
2.0012739326563764,1.587733177611111,0.007869438011614771,2.0950000149011614,25.0,0.1309375,4.0,-0.07481949346686212,-0.023032365972144087,-0.9842611239767713,45819
4.379436042483597,1.8290910406535017,0.009418590301350616,0.3260000000092084,9.0,0.030000000011370674,21.0,-0.053042025818792554,0.0004962467063182622,-0.9811628193973024,74122
4.948314497276317,0.9386752452476996,0.005780520756243135,3.9299999999999997,13.0,0.7368750000000001,10.0,-0.0189692148394061,-0.022883685884578307,-0.9884389584875692,65531
4.915865838987416,0.6610441861976595,0.0010750229574278958,3.945,19.0,0.24656250000000002,19.0,-0.001935069075868768,0.0120222387253821,-0.9978499540851403,63343
3.8030092483335536,0.8123711176218783,0.0012280181288210068,1.6999999999999997,13.0,0.53125,4.0,-0.011991277003488097,0.022528226906535817,-0.9975439637423575,45676
4.978057564687529,0.9300144812054093,0.003113288457148533,3.92,13.0,0.2450000149011612,25.0,-0.00924921211912762,0.015975830841139196,-0.9937734230857237,67218
1.4745625826885047,0.5247502996047899,0.0008843840594942032,4.094999999999999,13.0,0.7678125,25.0,-0.017931187668183086,0.013507670145540104,-0.9982312318809938,42680
4.16160827148971,1.0452992027700114,0.006305329305475782,2.945,10.0,0.5521875149011611,25.0,-0.02326645616116693,0.02837383876582432,-0.9873893413890553,48149
3.2305264914355813,1.5490139433512171,0.003945737094701918,0.3600000149011612,22.0,0.135,22.0,-0.04951967954054669,-0.004561015387029962,-0.9921085258106128,90282
1.9029753517262695,0.49309201587732066,0.003818470245416039,3.0,16.0,1.3125,19.0,-0.009220929393986922,-0.008389545296049843,-0.9923630595091802,54707
3.1137350532181984,1.7622976581713001,0.008436002348372051,2.555,25.0,0.47906250000000006,7.0,-0.06677003371217273,-0.0004233847445036724,-0.9831279953032648,61765
1.7255104684376334,0.31697322283600665,0.0009198464730223455,3.9499999999999997,25.0,1.4812500000000002,4.0,-0.01417357125089012,-0.008031542775594647,-0.9981603070539399,36559
3.5420898516221397,0.981996353393481,0.0030762073375055765,1.75,10.0,0.109375,7.0,-0.021505750166029118,0.006016086031143978,-0.9938475853249993,47827
1.0910530133383531,0.8720748494853134,0.003902965186529106,0.49800001490116114,10.0,0.06,22.0,-0.03919247847371857,-8.887658453413647e-05,-0.9921940696269845,87114
4.369663627596515,1.7922438037096438,0.006890131449475367,0.32,25.0,0.12000001490116119,22.0,-0.05154318107772414,-0.0058143317624597506,-0.9862197371010433,73635
2.415786583110993,0.6705345859101497,0.0015345414758082265,2.796434938158337,13.0,0.5835302239592535,1.0,-0.01307627172059222,0.012081002380151076,-0.9969309170483949,49104
1.8280468032767203,0.7909632091732599,0.007655187577708,3.025000014901161,10.0,1.3234375,4.0,-0.017523084196613994,-0.01164829807409774,-0.9846896248445794,58991
3.3471093672804617,1.221765074089048,0.002001024593789147,3.925000014901161,25.0,0.9812500000000001,19.0,-0.013946208295311839,-0.01825176565164279,-0.9959979508124233,48580
3.6138004379944033,1.7715531241155265,0.004087914778236557,0.345,7.0,0.1509375,19.0,-0.055965411324373535,-0.0062988610388706925,-0.9918241704435147,87104
2.089627415563782,0.8966876544983718,0.0024423780429185804,2.92,25.0,1.0950000149011612,10.0,-0.02704037376058818,-0.02426983841649494,-0.9951152439141353,62639
4.683135879514226,1.2125518577706114,0.007303974075699937,4.03,10.0,0.251875,25.0,-0.01989112382475133,0.014265259916722752,-0.9853920518486036,69191
1.5626408763480373,1.1512792037855972,0.005011388269090755,4.920000014901161,25.0,2.1525,4.0,-0.05494462346662908,0.010756562566008083,-0.9899772234618016,57364
3.0983446090143705,0.4113576541124269,0.003013834453482689,4.055,22.0,0.2534375,22.0,-0.009706554889630622,0.0020029919459816953,-0.9939723310930562,46533
1.322161470582931,1.4938519800398302,0.0047691868258731285,1.38,7.0,0.25875001490116123,22.0,-0.00836119851877325,0.052152692959884436,-0.9904616263482712,68971
1.3620594595656064,0.72840343382071,0.007048857636810291,4.146669583054414,19.0,1.843254589311199,1.0,-0.0736222950273439,0.039465062500729675,-0.9859022847264002,42922
1.2680041059052638,0.9379225573557858,0.002951294615401334,4.205,7.0,0.2628125,13.0,-0.041395491128192095,-0.0061952024601392795,-0.9940974107691906,42201
4.489881826545885,1.8410683318448795,0.00607223963110104,0.31500001490116114,25.0,0.11812500000000001,22.0,-0.05177566540694838,-0.005420557558742237,-0.9878555207378321,76614
4.273343621661586,1.2815326957927966,0.009506512543991597,1.6149999999999998,10.0,0.40375,1.0,-0.009968445041033962,0.027214227486099436,-0.9809869749120168,51669
1.5522775095694579,0.324961471451212,0.00709386662347411,4.050000014901161,19.0,0.253125,13.0,-0.008846848483314188,0.0028206935341963946,-0.9858122667530546,34635
2.8042584695597284,0.9844882274466551,0.007698223595790088,4.19,10.0,1.57125,25.0,-0.03229749602233802,0.06924339077877714,-0.9846035528084146,37734
3.2323075285896414,0.75494719628071,0.0013507980950283605,3.987402828159565,13.0,0.4384904988701445,1.0,-0.011926690032064589,0.012073077488135226,-0.9972984038099633,46971
3.9771134853397285,0.6614108798750002,0.004845947452816635,1.6700000149011611,16.0,0.104375,7.0,-0.010725969770543213,0.005580288353732491,-0.9903081050943758,41513
3.763091496945167,1.086207725594332,0.0024290667392945497,1.7012103340166804,10.0,0.47953124999999935,1.0,-0.0013701533375279538,0.024040110067467084,-0.9951418665214149,48305
1.4960289399439075,1.6525330427662581,0.0071694357737189796,1.345000014901161,25.0,0.2521875,13.0,-0.00017405732238606145,0.0577052415956079,-0.9856611284525644,70997
3.580366929290582,1.3976360871839768,0.0036756424379134067,3.8125502940180778,10.0,1.2435569541556957,1.0,-0.0351143653011086,-0.010969268606234983,-0.9926487151241744,60426
3.539283612121398,1.8242945508416757,0.00567616252110037,0.33687500000000004,10.0,0.065625,4.0,-0.06278746529439704,-0.0001656440045712023,-0.988647674957802,86305
1.4379563272020783,1.7813724276976939,0.005762337612724044,1.355,22.0,0.25406249999999997,22.0,0.007382496066953126,0.06314046000876736,-0.9884753247745777,79262
1.7042724924797898,0.600557152806849,0.007619280647903515,3.96,13.0,1.2375,25.0,-0.015884535899034644,-0.012620970397719372,-0.9847614387041955,41280
3.1889554495659564,0.7279367963553091,0.004256954604913266,4.005,13.0,1.2515625,10.0,-0.021262417233475012,-0.0200358160727201,-0.9914860907901702,49561
3.2584577642600028,1.3970420162043438,0.008557932637121235,0.3600000149011612,25.0,0.135,22.0,-0.04439277050336869,-0.004435609484951296,-0.9828841347257552,74025
4.462447765930555,1.7095610005247006,0.002600227087992013,1.5800000149011613,7.0,0.09875,4.0,-0.017436785490416027,0.025357970360771195,-0.9947995458240156,54886
4.840801408127513,0.5013777615227389,0.0016747969795738449,3.975,25.0,1.9874999850988389,7.0,0.0060890342046389405,0.014315344939920744,-0.9966504060408667,65975
1.7249537474397654,1.1949000328493895,0.00508562112713562,3.060000014901161,19.0,1.1475,10.0,-0.02412785706161884,-0.020532349720898672,-0.9898287577457385,78870
2.934698709522609,1.756216828689734,0.009250683817998873,2.6099999999999994,7.0,0.163125,19.0,-0.06622673792215361,-0.014359435378142426,-0.9814986323639997,62368
3.632209416167982,1.1015309533931041,0.009293808839467732,1.73,10.0,0.4325,1.0,-0.01742532017754631,0.01760341425786515,-0.9814123823210593,51932
4.563340680080469,0.6723832036728977,0.006599862000370105,4.084999999999999,16.0,0.2553125149011612,25.0,-0.011675197525243127,0.0059599684162723494,-0.98680027599929,57743
0.6356993985821211,0.7470436458328494,0.0074858746840112955,1.5499999999999998,25.0,0.6781250149011612,4.0,-0.01987645122868753,0.01961214886798071,-0.9850282506320006,63588
1.2528445564306858,1.2332936235519558,0.004031120544909617,1.4000000149011613,25.0,0.2625,4.0,-0.006132987904972985,0.037156517351466044,-0.9919377589101861,67346
