Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.0063379499183664,0.6658541298525955,0.0001452089846393223,2.948433476017734,13.0,0.22414888336743963,1.0,-0.005574040992758946,0.007208228853054063,-0.9997095820307076,28638
4.993341440009204,1.5654236681934672,0.0001339684911765282,3.9122564881005566,10.0,0.4792602754249717,10.0,-0.005293693439636704,-0.00800545624728603,-0.9997320630176338,28617
4.578537029575837,1.0264525900108608,0.00048157029737205814,4.069862273665485,22.0,1.028240023334557,7.0,-0.021077200489980553,0.001372964392390754,-0.9990368594052615,25988
4.462430022213689,1.043829435735305,0.0007712409147616617,2.8615598199188677,13.0,1.4172623380353255,4.0,-0.022171692726149276,0.0005670404496217977,-0.9984575181704607,42435
4.331405280887596,1.7282225452956765,0.0029661344504574583,0.330276465023765,10.0,0.08199198658091711,19.0,-0.05434133488065346,0.0012824214165962143,-0.9940677310990992,38088
2.856789634488657,1.7421907385485442,0.00490574952511702,4.896384199497459,22.0,2.3854007990063866,1.0,-0.06964696951692809,-0.004597886984424083,-0.9901885009497291,22754
4.485528591622808,1.424155758139393,0.0008433500546745076,2.8471019437017104,22.0,0.17769006840711432,22.0,-0.025078226232498665,0.010658637749800262,-0.998313299890678,41550
4.726242987344514,0.7762911142741038,5.2075029432496756e-05,4.024270685988318,19.0,1.9990770882638567,4.0,-6.392309569407963e-05,-0.0044912657109809,-0.9998958499411162,26874
2.896993631067271,1.4765860449436883,0.0035935526101396054,2.6323499909485313,22.0,0.13421737035013206,1.0,-0.05844396810218144,-0.0119562302503828,-0.9928128947797101,29371
2.876493362915153,1.0222891075425298,0.0006882421761055246,4.158887330313867,10.0,1.5460124883960187,10.0,-0.0244578854254354,-0.004609892815121963,-0.9986235156477938,44775
2.6884028894799537,1.1949012772398153,0.0022489962975460465,2.6912037252673753,10.0,0.22082279420183185,1.0,-0.04509201678898864,-0.0022889310250482735,-0.9955020074049199,26397
2.746679912195383,1.3080464181034313,0.002444266500286729,2.6831630600341083,22.0,0.13299344433776153,1.0,-0.048660163174141555,-0.00739983734990881,-0.9951114669994027,27098
3.5532989172618885,0.42353904959846733,0.0023021764116063492,1.7503631654138998,25.0,0.5474802508545644,25.0,-0.010619511224479322,0.005511642709871186,-0.9953956471768083,28056
1.7634936415742146,1.197886254796263,0.00207189465183788,0.4332708150442423,19.0,0.027554723781859275,19.0,-0.04532610222630071,-0.0036105695256124556,-0.9958562106962981,31861
2.7564141418421557,1.7806015469720489,0.005171483631486007,4.936406201122482,10.0,2.4536642697381272,13.0,-0.07144785008360599,0.0003340746176075999,-0.9896570327370156,22456
0.8333851259624225,1.0647880837953165,0.0005721736612419592,1.5029935701115957,7.0,0.0564793827807785,1.0,-0.02023795238179958,0.012451694773237789,-0.9988556526775132,29394
0.3172097839394243,0.9809954180222944,0.005300985851499518,4.901513104430942,19.0,2.393470866703621,1.0,-0.07236031919244315,-0.0033296776590219434,-0.9893980282970033,36999
4.849968362137354,0.9151931234505762,5.719118991054373e-05,3.9746168072430796,16.0,1.9780781089396338,4.0,-0.002935489418652673,-0.0051351766714893225,-0.9998856176201986,25776
0.5014875721749107,1.482940760286921,3.912358015611961e-05,3.672663395211264,10.0,1.8237855945392736,16.0,-0.0009254937367134796,-0.0018674914701494595,-0.999921752839675,28845
1.0876860847625633,1.0638461392759642,0.0005414096503251198,1.450331453566456,10.0,0.7173375162365555,22.0,0.0027144294801616604,-0.010148971597619813,-0.9989171806993198,26245
4.9244626555962805,1.0923642268687022,0.00013171290008007208,3.943591716017043,13.0,0.4847165826370317,10.0,-0.01135665544174681,-0.0008904433539336811,-0.9997365741998342,28584
2.633920328794367,1.1344847160719445,0.004419176107544165,2.72,25.0,1.1900000149011614,4.0,-0.044107110241325784,-0.03810058209212441,-0.9911616477849071,27332
4.989570268111319,1.5422576539675665,0.0014116310198203363,2.7004804043226773,10.0,0.1706020944720883,22.0,-0.03584550140129532,0.001302995963760205,-0.9971767379603812,36888
