Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
2.9377410694404595,1.549546469372065,0.008321858842752161,2.61743353062567,22.0,0.5030169272090741,1.0,-0.05464566566167065,0.0035910051351370487,-0.9833562823144802,57600
3.8677686926288724,1.5984039181692853,0.005650146409016954,0.3475625,10.0,0.0209375,13.0,-0.05359163112553956,0.0011194332281542346,-0.9886997071819693,91041
4.0609179786185825,1.3537912163447516,0.006470429624094942,1.65,25.0,0.41250000000000003,1.0,-0.025097714296445105,0.02470845106864293,-0.9870591407518429,54275
2.9288459992983467,0.8904242678980653,0.00447771876041958,4.13,10.0,0.258125,25.0,-0.024161470533256357,0.002945433104177236,-0.9910445624791905,43207
3.7284043428574787,0.7575854161721921,0.0044583149130810185,1.7149999999999999,13.0,0.1071875,7.0,-0.014410891563460966,0.005251862306892481,-0.9910833701738352,46327
2.302693978844974,0.3233819994593859,0.00707760639612709,2.8449999999999998,25.0,0.5334375,4.0,-0.009084042421063459,0.003828620332053261,-0.9858447872077406,51693
2.880419606099772,1.1430607620404079,0.0050987269687648995,1.8849999999999998,25.0,0.1178125,4.0,-0.03511012900570891,-0.0006402607982125244,-0.9898025460624792,46756
1.771808958298563,0.7541836079231268,0.0018795051315688704,3.92,10.0,0.245,4.0,-0.013715233903112866,0.012707052521332921,-0.9962409897368626,35458
3.792676874468957,0.60732757968011,0.00407923798470855,1.6999999999999997,19.0,0.425,10.0,-0.00013048210050883424,0.010320586573406086,-0.9918415240305677,36073
4.23650513104623,1.8099989024048824,0.00870905731540339,0.3189062499743403,9.0,0.13203124998686705,6.0,-0.05652320484965933,-0.0062557026791850955,-0.9825818853691852,85268
3.9895783125017443,1.5895897811242112,0.0025406977184445623,4.31154196427418,22.0,1.026450915420417,1.0,-0.033254241056403594,-0.011361486791512486,-0.994918604563057,65651
3.204052954442209,1.6518855578085008,0.003668719129294118,3.255,10.0,0.2034375,13.0,0.003039596353063857,0.048123613963355,-0.9926625617414035,52109
4.693886974795152,1.4849965730550232,0.003451847564918231,2.785,25.0,0.1740625,4.0,-0.03242996529518301,0.005231064306797609,-0.9930963048701583,45086
4.325972686646383,0.8132509012620988,0.002877522485900008,2.8949999999999996,13.0,1.085625,25.0,-0.01631432541462862,-0.014770502203448622,-0.9942449550282371,40931
1.7447956935066888,0.42640634606013544,0.005519730858059568,3.9399999999999995,16.0,0.24625,13.0,-0.007080947442740764,0.00790128069212357,-0.9889605382838837,39734
0.3444622047187054,0.5893495111345464,0.0075946665580503,0.545,25.0,0.13625,1.0,-0.026030861150266392,-0.0007692263669500515,-0.9848106668838993,72818
1.0944401248223825,1.3062987641961077,0.002507902061454015,1.435,7.0,0.0896875,1.0,-0.016235753643343766,0.028873451209289525,-0.9949841958770954,69039
3.573531576081147,0.4375555909778162,0.0009544849051569271,1.7449999999999999,22.0,0.1090625,4.0,-0.008839465200348888,0.003355996842326959,-0.9980910301897186,50561
3.35076811651218,0.9220757928519399,0.005163178526115697,1.7850000000000001,10.0,0.11156250000000001,1.0,-0.020525402081501682,0.006068439726279262,-0.9896736429477704,32641
1.230890212912404,0.6753423278981764,0.005118768580802735,0.47,10.0,0.146875,1.0,-0.027637930246602146,-0.0024600408559661306,-0.9897624628383971,77750
0.4345966865289664,0.32843126879222206,0.0016443479204348854,0.5336649422843602,16.0,0.18390623509883883,1.0,-0.01470061490996372,-0.0005884101755234995,-0.9967113041591545,66923
4.383758029344744,0.698948926129603,0.00740424218140967,2.88,16.0,0.18,13.0,-0.011756279262256357,0.007034826033170327,-0.9851915156371622,35112
2.8181566529800204,0.38419678615845043,0.00950774455475556,4.19,25.0,0.52375,1.0,-0.009603654370112201,0.005135525973250527,-0.9809845108904801,34992
4.326865198746477,1.1847222042778334,0.006240956880350312,2.8949999999999996,10.0,0.9046875,10.0,-0.01768018309777567,-0.012281462157237012,-0.9875180862393249,44234
1.3173696673410842,0.9458401992569209,0.0016071120461150779,0.46499999999999997,7.0,0.11625,1.0,-0.038199958864824385,-0.0030221148266274564,-0.996785775907766,86283
4.528681289705927,0.5244443639260522,0.008470536414376673,2.84,22.0,0.5325,25.0,-0.01205479500534391,0.011778044123147842,-0.983058927171236,38208
0.9527085985834185,0.7108632157460213,0.0032809442014337664,0.508375,10.0,0.030625,13.0,-0.03167359637811231,0.00032719949133445904,-0.9934381115971489,78732
1.6703975904073416,0.39531135250164146,0.005715319703767374,3.98,19.0,1.24375,19.0,-0.014879620978960669,-0.008137882035510607,-0.9885693605924741,46032
3.314681479498147,1.1655333863761144,0.008810515525416451,1.79,25.0,0.4475,25.0,-0.03263695796372751,0.013495395332931742,-0.9823789689491648,39893
4.862609439727161,0.7774145924874387,0.00745747855896528,3.965,16.0,0.49562500000000004,7.0,0.002445920803847163,0.031925889971764765,-0.9850850428820698,70696
3.0897126444754557,1.2890993006083962,0.0028900477889749476,0.37693750002296533,9.0,0.08093750002820485,18.0,-0.04360103578441957,0.0005692880890597355,-0.9942199044220538,77824
0.49245189005328277,1.4366218072635206,0.0056336188182043445,3.665,7.0,0.2290625,19.0,-0.008477763613195858,0.049969863763956075,-0.9887327623635731,88031
0.945484330138113,0.6335978889132715,0.007154478432705114,0.495,10.0,0.09281249999999999,1.0,-0.026068177690955697,-0.0013649350677549937,-0.9856910431345864,74527
1.8695124537936838,1.29502374752032,0.0068669045260914,3.8499999999999996,7.0,1.44375,25.0,-0.021866840945985785,-0.025999104821557442,-0.9862661909478173,55557
4.963682861609669,0.9423139991561865,0.004916142870533768,3.925,13.0,0.24531250000000002,25.0,-0.008928871886102077,0.015067767728430943,-0.9901677142589393,70385
4.107916511058354,0.4302039184779763,0.008663109441624073,2.965,25.0,0.1853125,13.0,-0.005525845612563689,0.006650531349642104,-0.9826737811167767,34601
1.3089183725334645,0.4861115434576589,0.006283560547184708,0.46499999999999997,13.0,0.1453125,1.0,-0.019685619346936904,-0.0017835057762423407,-0.987432878905641,72155
1.7421439193746013,0.9048648673770854,0.0048539129721204555,3.0599999999999996,25.0,0.57375,4.0,-0.0066841456231449894,0.023797076810034862,-0.9902921740557746,62654
3.0790432458209867,1.0783185359827494,0.006068090154904282,4.041972784983359,10.0,1.3309130627364587,1.0,-0.06737950156634873,-0.017127508117286062,-0.9878638196901915,46434
2.4406856399225942,0.3219640706643573,0.009791480735850455,2.795,25.0,0.5240625,1.0,-0.009640152224815096,0.004063014930506599,-0.9804170385283166,49067
2.706397356528943,1.568853768983955,0.0074035874965597825,4.99,7.0,0.311875,4.0,-0.057207594200330635,-0.004370065360334269,-0.9851928250068741,87220
3.3049734429190316,1.3692752467494156,0.0037639651325054313,0.3532499999972824,9.0,0.14624999999867527,6.0,-0.047402361646592936,-0.005160426433411894,-0.9924720697349451,72046
2.9209708864827157,0.9319926089844958,0.005154373575627869,4.13,10.0,1.290625,19.0,-0.032683070353006716,-0.029535810318161135,-0.989691252848748,38127
0.6534477784529301,0.4578621307064994,0.009138280886358041,0.5138082609642259,13.0,0.1770312350988388,1.0,-0.01984849689698181,-0.0010747854276699324,-0.9817234382272835,71267
2.6876381397567384,1.1863637197980197,0.007552306766016925,2.7,25.0,0.675,7.0,-0.03635983593889104,0.04275846287441848,-0.984895386467981,50836
3.714427211525643,1.71389166637509,0.0031469637968851716,3.7633180796985743,10.0,0.35203125000355173,1.0,-0.003955380930578653,0.0103886975081739,-0.9937060724062227,61660
3.5945490724391718,0.6055197658105459,0.0028859880989428044,1.7399999999999998,16.0,0.10875,4.0,-0.011839320952442469,0.0046067197649028325,-0.9942280238021127,43905
0.38665673924122645,0.5047257247620037,0.0020014609409283457,0.54,10.0,0.03375,4.0,-0.022432869697626333,-0.0007664513800969969,-0.9959970781181441,77303
4.155611526463756,1.810232354142069,0.005670454561964133,0.3371875,10.0,0.0203125,13.0,-0.05959726669815896,0.0008503786664277244,-0.9886590908760823,92956
3.3938078646876204,0.5541010953380991,0.008336274195526627,1.7799999999999998,16.0,0.11125,4.0,-0.012426540458854225,0.00313039597340084,-0.9833274516089588,47215
3.785429535657411,0.8726247017988175,0.009992154594632097,1.6999999999999997,13.0,0.8499999850988388,25.0,-0.02956390204062807,-0.026657250364748235,-0.9800156908107257,35055
3.264604158164003,1.7790149700970175,0.006798907637051155,3.2299999999999995,25.0,1.21125,22.0,-0.009995265719863243,-0.011049278345293696,-0.9864021847259259,51187
1.176300969193778,1.301026386655591,0.005008208263378777,1.415,7.0,0.2653125,4.0,-0.01290509412587863,0.03687228627022013,-0.9899835834732374,71301
3.3985700876861022,1.6233931607717715,0.005610395744608976,3.185,25.0,1.194375,22.0,-0.01104177136248395,-0.011622846462110224,-0.9887792085107776,46014
2.879712491977071,0.37147822173207273,0.008786489074509629,4.16,25.0,0.78,4.0,-0.017594991914619107,-0.0739785402577953,-0.9824270218510046,34776
2.8040903818413536,1.661718096550333,0.005793269264929957,4.924999999999999,22.0,0.3078125,25.0,-0.05962764548362959,-0.006725768172091127,-0.9884134614701399,79455
